trial,order_position,sample_index,sample_id,frame_count,video_total_frames,selected_frame_positions,unique_selected_frame_positions,decode_ms,processor_ms,host_to_device_ms,qwen_backbone_ms,pool_and_linear_ms,total_raw_video_to_scalar_ms,sequence_length
1,1,283,Text2Video-Zero/A bowl of spicy Mexican chili is very delicious.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,493.6495798174292,91.71110508032143,18.395683029666543,253.35692893713713,0.24720910005271435,857.3731749784201,5138
1,1,284,video_fusion/A roasted cod fish is garnished with fresh herbs.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,90.17850691452622,86.53114712797105,18.46848684363067,253.09648807160556,0.2310390118509531,448.5174170695245,5138
1,1,285,Text2Video-Zero/A field of dandelions lines the side of a rural road.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,4120.655884034932,117.89714987389743,17.630679067224264,253.3671020064503,0.2649740781635046,4509.8300070967525,5138
1,1,286,Tune-A-Video/There are boats on the park lake.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,1121.4980739168823,125.03517791628838,17.791070975363255,252.8111170977354,0.23476709611713886,1517.38178008236,5138
1,1,287,video_fusion/Students savor delicious soups in the cafeteria.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,73.16874992102385,79.37286607921124,18.14587414264679,252.99641583114862,0.23684999905526638,423.9332170691341,5138
1,1,288,Text2Video-Zero/A bowl of ramen has delicious pork and seaweed.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,612.8846949432045,109.66196283698082,17.609758069738746,252.90984800085425,0.22300519049167633,993.3012099936604,5138
1,1,289,"Hotshot-XL/In a rugby match, players vied for possession of the rugby ball.mp4",49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,444.2962179891765,95.64793901517987,19.5790589787066,252.89018684998155,0.2289570402354002,812.6537038479,5138
1,1,290,"video_fusion/Blue skies and fluffy clouds, ever-changing shapes like poetry.mp4",49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,100.17848201096058,80.33489994704723,18.193772062659264,253.29138804227114,0.2294769510626793,452.2393860388547,5138
1,1,291,Hotshot-XL/A painter showcases their art on an outdoor gallery.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,555.7700111530721,115.37760612554848,17.788765020668507,253.00322193652391,0.2284629736095667,942.1808240003884,5138
1,1,292,Hotshot-XL/A milkshake is garnished with fresh strawberries and cream.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,212.5694309361279,103.62299298867583,17.735032131895423,252.84583494067192,0.23047183640301228,587.013681884855,5138
1,1,293,Tune-A-Video/Cherry trees in the orchard are filled with red fruit.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,397.4731368944049,91.96014585904777,17.9739308077842,253.1327879987657,0.23164204321801662,760.7821798883379,5138
1,1,294,Gen-2/The leaves of a purple-leaf plum tree turn deep purple.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,1999.7291420586407,105.30090797692537,17.936401069164276,252.8734039515257,0.24448800832033157,2376.098898006603,5138
1,1,295,Hotshot-XL/Cherry trees in the orchard are filled with red fruit.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,640.1859398465604,122.47761385515332,18.003664910793304,252.97536398284137,0.23043598048388958,1033.8845970109105,5138
1,1,296,Gen-2/A doctor is carefully examining a patient's body.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,1677.751619135961,118.11481788754463,17.585659166797996,252.69830110482872,0.2358010970056057,2066.4009540341794,5138
1,1,297,Hotshot-XL/Swallows soar in the air.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,203.40412203222513,100.4719811026007,17.793809063732624,252.89223808795214,0.2306241076439619,574.8053479474038,5138
1,1,298,video_fusion/Crocodiles swim leisurely in the lake.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,71.77367596887052,79.57050483673811,17.851982032880187,252.89799412712455,0.22324291057884693,422.3293617833406,5138
1,1,299,video_fusion/A hippo leisurely floats in the water.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,83.75398511998355,77.21692905761302,17.595733981579542,257.8206560574472,0.24284515529870987,436.64089497178793,5138
1,1,300,Hotshot-XL/A diver is exploring the underwater world under the coral reef.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,720.0977550819516,130.89409889653325,18.28179694712162,253.41357686556876,0.3090191166847944,1123.0077401269227,5138
1,1,301,Text2Video-Zero/Swallows soar in the air.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,525.134241906926,99.53829809091985,18.028482096269727,252.95937806367874,0.22658100351691246,895.898062037304,5138
1,1,302,"Hotshot-XL/Plateaus surrounding lakes, embraced by peaceful and harmonious mountains.mp4",49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,351.04571795091033,81.43774303607643,18.04062118753791,253.04217892698944,0.2752619329839945,703.8522460497916,5138
1,1,303,Gen-2/Sharks dart through the water.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2508.8828369043767,97.67097909934819,18.070329213514924,252.994918031618,0.3212899900972843,2877.9527451843023,5138
1,1,304,Gen-2/Great white sharks swim majestically in the depths of the ocean.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,1637.340822024271,95.66708304919302,18.130197189748287,253.1429659575224,0.23082992993295193,2004.5227431692183,5138
1,1,305,Text2Video-Zero/A peony blooms with snow-white petals.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,1356.4950060099363,113.22169192135334,17.983964877203107,253.13101708889008,0.23002596572041512,1741.0745781380683,5138
1,1,306,VideoCrafter/Various fruit trees grow in the countryside.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1901.3194849248976,115.2744758874178,18.207739107310772,252.77067814022303,0.23105205036699772,2287.8151671029627,5138
1,1,307,Hotshot-XL/Students participate in celebration ceremonies in the school courtyard.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,620.1980721671134,112.68434207886457,18.23507994413376,252.9968440067023,0.2329130657017231,1004.3579188641161,5138
1,1,308,Hotshot-XL/An ancient church is a landmark in the village.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,629.1188569739461,85.1872970815748,18.344633048400283,252.7847799938172,0.22915122099220753,985.6755950022489,5138
1,1,309,Gen-2/A butterfly gracefully dances among the flowers.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2460.4160389862955,101.59421688877046,18.521026009693742,253.55496699921787,0.2609351649880409,2834.3615371268243,5138
1,1,310,Gen-2/A water skier created splashes on the lake.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2568.9085382036865,119.01655490510166,17.879015998914838,252.52964301034808,0.23353099822998047,2958.5785809904337,5138
1,1,311,Gen-2/A field of dandelions lines the side of a rural road.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,3505.095318891108,110.07325304672122,18.13810388557613,252.60936305858195,0.2302571665495634,3886.1580200027674,5138
1,1,312,Text2Video-Zero/The seahorse swayed slowly on the sea floor.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2104.7233659774065,121.93704303354025,18.001310992985964,252.54587596282363,0.32660714350640774,2497.546498896554,5138
1,1,313,Text2Video-Zero/A diver is exploring the underwater world under the coral reef.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,3137.794069945812,119.63942786678672,18.38770997710526,252.59889080189168,0.24815299548208714,3528.6828479729593,5138
1,1,314,VideoCrafter/A pet owner walks their dog in the park.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1646.8700768891722,115.52513297647238,18.44145404174924,252.93377903290093,0.233012018725276,2034.0145770460367,5138
1,1,315,Gen-2/An explorer searches for adventure in the forest.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,5679.011692060158,128.894163062796,18.45070207491517,252.54243798553944,0.24365517310798168,6079.155009938404,5138
1,1,316,VideoCrafter/A tennis player made spectacular plays at the net.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1152.179614873603,131.0940661933273,18.333638785406947,252.31751007959247,0.24144304916262627,1554.1770269628614,5138
1,1,317,"Tune-A-Video/Unique desert landscapes, with dunes sculpted by the wind.mp4",49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,454.28289799019694,112.63441783376038,18.182225059717894,252.5385250337422,0.2825460396707058,837.932514026761,5138
1,1,318,video_fusion/Sunlight is streaming through the leaves onto the grass.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,82.70677179098129,98.6617561429739,18.699092091992497,252.88316514343023,0.23101898841559887,453.19707598537207,5138
1,1,319,Gen-2/A thin pancake is spread with butter and maple syrup.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2118.004766991362,116.02752399630845,18.176174024119973,252.31282110325992,0.23562414571642876,2504.7723369207233,5138
1,1,320,Tune-A-Video/Purple lavender grows in the field.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,606.9597918540239,118.88395017012954,17.85286609083414,252.74923397228122,0.23454497568309307,996.6915270779282,5138
1,1,321,Hotshot-XL/Students program in the computer lab.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,387.7644359599799,106.45330999977887,17.46206311509013,252.99969990737736,0.2289928961545229,764.921128982678,5138
1,1,322,Text2Video-Zero/A roasted salmon is presented on a plate.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2582.490972010419,118.99997596628964,17.929330002516508,252.72670504637063,0.25986204855144024,2972.419962985441,5138
1,1,323,Hotshot-XL/A bowl of rich French onion soup emanates an enticing aroma.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,374.92829910479486,112.06684494391084,17.960818950086832,252.70387693308294,0.23003807291388512,757.9024771694094,5138
1,1,324,Gen-2/A photographer captures the neon lights of the city.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2435.0092420354486,114.5679650362581,18.084586830809712,253.12549504451454,0.3408989869058132,2821.143449982628,5138
1,1,325,VideoCrafter/Sunflowers stand tall in a field.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,931.4783050213009,123.55180201120675,18.1413518730551,252.72258394397795,0.23206486366689205,1326.1379830073565,5138
1,1,326,VideoCrafter/Teenage skateboarders perform tricks by the pond.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1311.668197158724,94.84318387694657,18.42756592668593,252.7780660893768,0.24845520965754986,1677.9775568284094,5138
1,1,327,video_fusion/A skier enjoys the thrill of skiing on a snowy mountain.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,75.28425985947251,78.464430058375,18.372819060459733,252.99429590813816,0.25323196314275265,425.38137803785503,5138
1,1,328,VideoCrafter/An ancient church is a landmark in the village.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1130.9068319387734,113.81168710067868,17.75696105323732,252.61224899441004,0.22649182938039303,1515.3258650097996,5138
1,1,329,"Text2Video-Zero/In a rugby match, players vied for possession of the rugby ball.mp4",49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,1843.8945352099836,115.24785100482404,17.970727989450097,252.84132012166083,0.2353508025407791,2230.202545179054,5138
1,1,330,Gen-2/Sunlight is streaming through the leaves onto the grass.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,3611.280699027702,102.49486495740712,18.050256883725524,253.42407799325883,0.2708509564399719,3985.5343978852034,5138
1,1,331,Text2Video-Zero/A purple bellflower opens in the sunlight.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,995.6520509440452,116.98560020886362,17.775085987523198,252.6039071381092,0.23373193107545376,1383.2620391622186,5138
1,1,332,Tune-A-Video/The parrot chirped in the treetops.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,733.2431660033762,111.00523197092116,18.281660974025726,252.69784592092037,0.2439089585095644,1115.482946159318,5138
1,1,333,Tune-A-Video/The leaves of a purple-leaf plum tree turn deep purple.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,445.8582850638777,105.76129285618663,18.269843887537718,252.9212839435786,0.24039298295974731,823.0621919501573,5138
1,1,334,Gen-2/Swallows soar in the air.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,1084.1934790369123,107.35168913379312,17.522649839520454,252.52990587614477,0.2451268956065178,1461.8542969692498,5138
1,1,335,video_fusion/The school auditorium is decorated with festive decorations.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,68.18640977144241,94.4211077876389,18.092666985467076,253.029823070392,0.2450889442116022,433.9858291205019,5138
1,1,336,Hotshot-XL/People taking a leisurely walk admire the lake view.mp4,49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,497.0351520460099,109.2466430272907,18.08510604314506,253.099120920524,0.24013896472752094,877.7168579399586,5138
1,1,337,Gen-2/Teenage skateboarders perform tricks by the pond.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,2274.316499941051,114.30106894113123,18.138046842068434,252.81917792744935,0.23956201039254665,2659.8257278092206,5138
1,1,338,"Text2Video-Zero/A couple walks hand in hand on the beach, listening to the sound of the waves.mp4",49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,546.8301440123469,119.10494603216648,17.654535826295614,252.73324502632022,0.23112702183425426,936.5648310631514,5138
1,1,339,"Tune-A-Video/A writer sits at a desk, crafting a new novel.mp4",49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,556.0062939766794,109.39802299253643,17.874141922220588,252.69376207143068,0.22978102788329124,936.2133149988949,5138
1,1,340,Text2Video-Zero/A painter showcases their art on an outdoor gallery.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2383.0812231171876,96.96288383565843,18.26768694445491,252.50126607716084,0.23651006631553173,2751.0606278665364,5138
1,1,341,video_fusion/A sausage is grilled slightly crispy on the barbecue.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,75.58826706372201,79.36043501831591,18.172851065173745,252.97482102178037,0.2283791545778513,426.33496108464897,5138
1,1,342,Text2Video-Zero/A cactus thrives in the harsh desert.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,2352.8435630723834,96.02657705545425,17.375861993059516,253.04054096341133,0.24702493101358414,2719.5455650798976,5138
1,1,343,VideoCrafter/Sharks dart through the water.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,771.889491006732,101.33301094174385,17.440024996176362,252.77152308262885,0.26054191403090954,1143.708229996264,5138
1,1,344,Text2Video-Zero/A cup of hot chocolate is fragrant.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,308.5748131852597,93.17880612798035,17.896432895213366,252.67907814122736,0.22635282948613167,672.567379893735,5138
1,1,345,VideoCrafter/People taking a leisurely walk admire the lake view.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,1398.768896004185,113.13022882677615,17.796166008338332,254.16015298105776,0.2586760092526674,1784.1283860616386,5138
1,1,346,"Hotshot-XL/A baseball player swung the bat, preparing for a home run.mp4",49,8,"[1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6]",6,544.1398799885064,110.28019292280078,17.940674908459187,252.93221813626587,0.22160704247653484,925.5262648221105,5138
1,1,347,Text2Video-Zero/A lotus leaf floats on a serene pond.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,394.5563251618296,97.15120494365692,17.824454000219703,253.26120085082948,0.3000069409608841,763.1049389019608,5138
1,1,348,Tune-A-Video/A water skier created splashes on the lake.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,396.26826788298786,99.38592300750315,17.66666304320097,252.78874207288027,0.2508058678358793,766.3720790296793,5138
1,1,349,Text2Video-Zero/Purple lavender grows in the field.mp4,49,36,"[4,4,5,5,6,6,7,8,8,9,9,10,11,11,12,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,28,29,29,30,30,31,32,32]",29,1969.4784230086952,112.54103505052626,17.707690130919218,252.77270004153252,0.23035495541989803,2352.7410300448537,5138
1,1,350,video_fusion/A daffodil sways in the spring breeze.mp4,49,16,"[2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,12,13,13,13,14,14]",13,87.20034384168684,84.59393586963415,17.55693298764527,252.82872305251658,0.22865086793899536,442.42156110703945,5138
1,1,351,Gen-2/The parrot chirped in the treetops.mp4,49,96,"[10,11,13,14,16,17,19,21,22,24,25,27,29,30,32,33,35,36,38,40,41,43,44,46,48,49,51,52,54,55,57,59,60,62,63,65,66,68,70,71,73,74,76,78,79,81,82,84,86,86]",49,3147.827428067103,113.99897700175643,17.700516153126955,252.51233205199242,0.23789098486304283,3532.293174881488,5138
1,1,352,Tune-A-Video/A bowl of hot soup is especially delicious on a cold winter day.mp4,49,24,"[2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,20,20,20,21,21]",20,395.16411116346717,104.6509079169482,18.07883707806468,252.43577710352838,0.22839801385998726,770.569953834638,5138
