trial,order_position,sample_index,sample_id,frame_count,video_total_frames,selected_frame_positions,unique_selected_frame_positions,decode_ms,processor_ms,host_to_device_ms,qwen_backbone_ms,pool_and_linear_ms,total_raw_video_to_scalar_ms,sequence_length
1,1,164,Tune-A-Video/A doctor is carefully examining a patient's body.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,511.5141808055341,94.88947107456625,14.270020881667733,184.39109600149095,0.2516719978302717,805.3267109207809,3710
1,1,165,Gen-2/An adorable little cat is napping on the windowsill.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,1420.0320709496737,85.51029791124165,14.373969053849578,184.45998500101268,0.240962952375412,1704.6283900272101,3710
1,1,166,VideoCrafter/A kangaroo jumps across the Australian desert.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,947.4231631029397,82.81956799328327,14.345085015520453,184.2664189171046,0.25428319349884987,1229.1190649848431,3710
1,1,167,video_fusion/A thin pancake is spread with butter and maple syrup.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,50.7645639590919,67.16455100104213,14.190241927281022,185.92860898934305,0.31265500001609325,318.3693189639598,3710
1,1,168,Tune-A-Video/A diver is exploring the underwater world under the coral reef.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,567.3735369928181,89.85285297967494,15.413112938404083,184.41459513269365,0.25141099467873573,857.3172660544515,3710
1,1,169,Gen-2/A slice of French chocolate mousse cake brings sweet delight.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,1631.9622329901904,61.54066906310618,14.539224095642567,185.29709405265749,0.29449700377881527,1893.6429989989847,3710
1,1,170,"Gen-2/A couple walks hand in hand on the beach, listening to the sound of the waves.mp4",36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,1410.8354630880058,66.67966186068952,14.02343506924808,184.52716688625515,0.24117412976920605,1676.3164720032364,3710
1,1,171,Text2Video-Zero/A hippo leisurely floats in the water.mp4,36,36,"[4,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,16,17,18,19,20,20,21,22,23,23,24,25,26,27,28,28,29,30,31,32]",29,1722.741425037384,83.6505030747503,13.989181956276298,184.2615050263703,0.23683090694248676,2004.8953020013869,3710
1,1,172,"Tune-A-Video/In a rugby match, players vied for possession of the rugby ball.mp4",36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,637.4913519248366,92.56139700300992,14.373732963576913,184.67351887375116,0.29067392461001873,929.4020039960742,3710
1,1,173,"VideoCrafter/The campus has colorful gardens, full of vitality.mp4",36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,340.7773810904473,80.22610400803387,14.074184000492096,184.34166186489165,0.2532149665057659,619.682754855603,3710
1,1,174,Hotshot-XL/A family goes to the movies on the weekend.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,219.63354293256998,74.41097986884415,13.927129097282887,184.46660600602627,0.24785916320979595,492.69520305097103,3710
1,1,175,Tune-A-Video/A pizza is topped with Italian sausage and mushrooms.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,1114.6462811157107,95.36092984490097,14.052391052246094,184.24013606272638,0.2657459117472172,1408.5751539096236,3710
1,1,176,Tune-A-Video/An orchid blooms with deep purple flowers.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,635.618447791785,93.87119696475565,14.211087953299284,184.37047698535025,0.23420294746756554,928.3146630041301,3710
1,1,177,VideoCrafter/A doctor cares for patients in the hospital.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,614.8473010398448,86.1703809350729,14.196655014529824,185.22211001254618,0.2613980323076248,900.7074360270053,3710
1,1,178,Hotshot-XL/A pizza is topped with Italian sausage and mushrooms.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,442.1146491076797,83.68396502919495,14.157166006043553,184.43784094415605,0.23738108575344086,724.640668136999,3710
1,1,179,VideoCrafter/A salad is sprinkled with nuts and fruits.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,1153.1961760483682,97.63936488889158,13.870842987671494,184.2948030680418,0.23559900000691414,1449.246407020837,3710
1,1,180,Hotshot-XL/A photographer captures the neon lights of the city.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,214.534480124712,80.07258898578584,13.762732036411762,184.42125711590052,0.23353006690740585,493.0337949190289,3710
1,1,181,Tune-A-Video/Soldiers are setting up tents in the camp.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,917.3608350101858,95.88322602212429,14.188052853569388,185.67220796830952,0.22810790687799454,1213.34197698161,3710
1,1,182,VideoCrafter/Soldiers are setting up tents in the camp.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,919.6160992141813,97.09554794244468,14.077958185225725,184.3569939956069,0.2392579335719347,1215.3959281276911,3710
1,1,183,video_fusion/Students program in the computer lab.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,50.1638890709728,62.231892021372914,14.292079955339432,185.6295238249004,0.22993702441453934,312.5566018279642,3710
1,1,184,video_fusion/Various fruit trees grow in the countryside.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,50.40695797652006,62.580029014497995,14.501868048682809,186.10417586751282,0.2325288951396942,313.83508909493685,3710
1,1,185,Gen-2/The rural stream serves as the water source for villagers.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,3487.2627230361104,94.3772317841649,14.016530010849237,186.47019402123988,0.2682290505617857,3782.410464948043,3710
1,1,186,Text2Video-Zero/A skier enjoys the thrill of skiing on a snowy mountain.mp4,36,36,"[4,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,16,17,18,19,20,20,21,22,23,23,24,25,26,27,28,28,29,30,31,32]",29,1671.181936049834,87.67125592567027,13.915113173425198,184.2514609452337,0.24095317348837852,1957.2712141089141,3710
1,1,187,"video_fusion/Students enjoy their time on campus, full of youthful energy.mp4",36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,51.78020684979856,51.03012593463063,13.649738859385252,184.3747899401933,0.24597998708486557,301.08989402651787,3710
1,1,188,Text2Video-Zero/Various fruit trees grow in the countryside.mp4,36,36,"[4,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,16,17,18,19,20,20,21,22,23,23,24,25,26,27,28,28,29,30,31,32]",29,939.7808820940554,95.05369700491428,13.921409845352173,184.23715303651989,0.22793607786297798,1233.236483996734,3710
1,1,189,video_fusion/A bowl of ramen has delicious pork and seaweed.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,49.274768913164735,70.5347079783678,13.734076172113419,184.40005485899746,0.2422397956252098,318.1956510525197,3710
1,1,190,VideoCrafter/A roasted cod fish is garnished with fresh herbs.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,1279.5870460104197,88.62128108739853,42.11502801626921,184.159642085433,0.2758270129561424,1594.7685441933572,3710
1,1,191,video_fusion/Swallows soar in the air.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,56.910273153334856,64.20385302044451,13.917295960709453,184.37050213105977,0.2851381432265043,319.6964110247791,3710
1,1,192,Text2Video-Zero/Students and teachers discuss topics in the classroom.mp4,36,36,"[4,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,16,17,18,19,20,20,21,22,23,23,24,25,26,27,28,28,29,30,31,32]",29,734.9540719296783,83.88669299893081,13.95057700574398,184.34768309816718,0.23098592646420002,1017.3790899571031,3710
1,1,193,Hotshot-XL/The seahorse swayed slowly on the sea floor.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,403.93376303836703,93.49454916082323,13.937090989202261,184.29449596442282,0.23469608277082443,695.9053340833634,3710
1,1,194,video_fusion/A wheat field sways gracefully in the gentle breeze.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,51.08978599309921,66.79617892950773,13.926982879638672,184.56206982955337,0.2504067961126566,316.634229850024,3710
1,1,195,Gen-2/A piece of cheesecake is covered with blueberry sauce.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,1655.9533898252994,82.52853504382074,14.2656359821558,184.71004208549857,0.23511494509875774,1937.7034159842879,3710
1,1,196,"video_fusion/A waterfall cascades gracefully, resembling a silver thread.mp4",36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,50.20274897105992,61.333436984568834,14.082932844758034,184.8616269417107,0.30225212685763836,310.7919958420098,3710
1,1,197,Gen-2/A salad is sprinkled with nuts and fruits.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,2296.6028309892863,85.13240609318018,14.229323016479611,184.83413895592093,0.29806094244122505,2581.1145110055804,3710
1,1,198,Gen-2/A diver is exploring the underwater world under the coral reef.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,2492.1465611550957,57.81703395769,13.825619127601385,184.06563787721097,0.23487908765673637,2748.1049210764468,3710
1,1,199,Gen-2/A bowl of rich French onion soup emanates an enticing aroma.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,3670.3502889722586,73.2404759619385,13.986431062221527,184.78868901729584,0.2516540698707104,3942.628312157467,3710
1,1,200,VideoCrafter/A roasted salmon is presented on a plate.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,1019.553055986762,94.4676750805229,13.879388105124235,184.27309696562588,0.2501311246305704,1312.4342369847,3710
1,1,201,Hotshot-XL/A bowl of hot soup is especially delicious on a cold winter day.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,187.71929992362857,74.2813809774816,13.852210948243737,184.43517899140716,0.24625705555081367,460.54435102269053,3710
1,1,202,Hotshot-XL/A roasted cod fish is garnished with fresh herbs.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,410.82588490098715,88.84323597885668,13.754046987742186,184.28935715928674,0.2293239813297987,697.9525960050523,3710
1,1,203,Tune-A-Video/A pet owner walks their dog in the park.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,252.98654497601092,54.98286383226514,13.86793702840805,184.3876119237393,0.23385114036500454,506.4685030374676,3710
1,1,204,video_fusion/A white orchid grows in a potted plant.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,47.79876093380153,69.08278702758253,13.72038316912949,184.46008791215718,0.2415149938315153,315.3130600694567,3710
1,1,205,Text2Video-Zero/A designer creates fashionable clothing designs.mp4,36,36,"[4,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,16,17,18,19,20,20,21,22,23,23,24,25,26,27,28,28,29,30,31,32]",29,409.51801906339824,77.57941610179842,13.697331072762609,184.40185696817935,0.2330159768462181,685.4396860580891,3710
1,1,206,Gen-2/There's a drum and guitar in the music classroom.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,1712.1514989994466,85.1411041803658,13.79515090957284,184.44294901564717,0.261479988694191,1995.8033070433885,3710
1,1,207,"Hotshot-XL/Unique desert landscapes, with dunes sculpted by the wind.mp4",36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,344.55013810656965,77.15535303577781,13.837890001013875,184.43470913916826,0.23407512344419956,620.2226721215993,3710
1,1,208,VideoCrafter/A cup of hot chocolate is fragrant.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,657.4661768972874,93.48982898518443,13.88078322634101,184.51914796605706,0.23447605781257153,949.5999249629676,3710
1,1,209,Gen-2/The school auditorium is decorated with festive decorations.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,3525.66997311078,88.4085800498724,13.805268099531531,184.28830988705158,0.25840592570602894,3812.440912006423,3710
1,1,210,Gen-2/People sunbathe on the lawn.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,2370.9652852267027,68.14191490411758,13.932815054431558,184.23078092746437,0.24506310001015663,2637.5263510271907,3710
1,1,211,Tune-A-Video/Various fruit trees grow in the countryside.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,1009.5471499953419,94.3980379961431,14.218338066712022,184.19687589630485,0.2443359699100256,1302.6144420728087,3710
1,1,212,Hotshot-XL/An orchid blooms with deep purple flowers.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,345.3675589989871,71.20117917656898,14.41414118744433,185.62197778373957,0.23674080148339272,616.8520480860025,3710
1,1,213,video_fusion/A salad is sprinkled with nuts and fruits.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,53.28800599090755,68.16271902061999,13.91419698484242,184.38323982991278,0.23021106608211994,319.9878551531583,3710
1,1,214,video_fusion/A piece of French bread is spread with butter.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,58.87969094328582,65.02026412636042,13.512079138308764,184.31592010892928,0.23246114142239094,321.97436690330505,3710
1,1,215,Tune-A-Video/A group of villagers wash clothes by the stream.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,288.01853209733963,85.15107911080122,13.673121109604836,184.38809202052653,0.23336103186011314,571.4737172238529,3710
1,1,216,Gen-2/Students create exquisite artwork in art class.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,1518.3541809674352,85.91388398781419,14.447116060182452,184.38771204091609,0.23730797693133354,1803.3502800390124,3710
1,1,217,VideoCrafter/Students participate in celebration ceremonies in the school courtyard.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,907.7095589600503,82.96206686645746,14.05348815023899,184.8756279796362,0.24630804546177387,1189.8613998200744,3710
1,1,218,Gen-2/There are boats on the park lake.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,2551.399632822722,86.02107595652342,13.802170054987073,184.50338207185268,0.24040695279836655,2835.978039074689,3710
1,1,219,video_fusion/A diver is exploring the underwater world under the coral reef.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,60.75683515518904,53.96024091169238,13.87782208621502,184.4015601091087,0.23211399093270302,313.2377779111266,3710
1,1,220,Text2Video-Zero/Visitors get information at the park's visitor center.mp4,36,36,"[4,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,16,17,18,19,20,20,21,22,23,23,24,25,26,27,28,28,29,30,31,32]",29,780.3817028179765,90.1122409850359,14.129462884739041,184.45206200703979,0.2664600033313036,1069.352856837213,3710
1,1,221,"video_fusion/In front of a farmhouse, there is a swing.mp4",36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,45.23202497512102,69.2830600310117,13.816722901538014,184.78550110012293,0.23926608264446259,313.3701819460839,3710
1,1,222,Gen-2/A lotus leaf floats on a serene pond.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,1478.4885179251432,87.09768392145634,13.97554692812264,184.31375990621746,0.2587190829217434,1764.1445910558105,3710
1,1,223,VideoCrafter/A white orchid grows in a potted plant.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,580.092664109543,96.2803449947387,14.081041095778346,186.46059394814074,0.2997620031237602,877.2293170914054,3710
1,1,224,"VideoCrafter/Blue skies and fluffy clouds, ever-changing shapes like poetry.mp4",36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,1059.9102231208235,100.07132613100111,15.575733035802841,184.42576914094388,0.23530912585556507,1360.2329960558563,3710
1,1,225,"Hotshot-XL/A waterfall cascades gracefully, resembling a silver thread.mp4",36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,497.6004830095917,93.90480280853808,14.754028059542179,184.6258828882128,0.2666311338543892,791.1611890885979,3710
1,1,226,Tune-A-Video/The school auditorium is decorated with festive decorations.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,394.0403659362346,87.05546800047159,13.833850156515837,186.11849611625075,0.31590904109179974,681.3738809432834,3710
1,1,227,video_fusion/Teenage skateboarders perform tricks by the pond.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,54.528547916561365,69.24765300936997,15.966064063832164,184.61046810261905,0.2937240060418844,324.68146504834294,3710
1,1,228,video_fusion/A water skier created splashes on the lake.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,62.59256484918296,61.697127064689994,13.953820103779435,184.9384729284793,0.2453620545566082,323.43641109764576,3710
1,1,229,video_fusion/A doctor cares for patients in the hospital.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,59.71930711530149,58.734350837767124,14.010089915245771,184.644163120538,0.23250607773661613,317.3502660356462,3710
1,1,230,Hotshot-XL/Crocodiles swim leisurely in the lake.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,426.97649891488254,85.59099584817886,13.972511049360037,186.83998100459576,0.23577199317514896,713.6265251319855,3710
1,1,231,Tune-A-Video/A purple bellflower opens in the sunlight.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,562.7844089176506,90.8881991636008,14.135723002254963,187.30485904961824,0.24910597130656242,855.3727730177343,3710
1,1,232,Tune-A-Video/A bowl of spicy Mexican chili is very delicious.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,324.2265419103205,75.51247091032565,14.138572849333286,186.57276406884193,0.2539120614528656,600.714738946408,3710
1,1,233,Gen-2/The roof of a farmhouse is covered in moss.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,3746.307095978409,83.69917585514486,13.788908021524549,184.29145799018443,0.2679710742086172,4028.3647819887847,3710
1,1,234,video_fusion/A lotus leaf floats on a serene pond.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,43.106577126309276,54.51443302445114,14.007037039846182,186.9355000089854,0.22709392942488194,298.79971290938556,3710
1,1,235,VideoCrafter/Purple lavender grows in the field.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,569.0363908652216,96.4661268517375,13.773248065263033,186.63977505639195,0.2351601142436266,866.160199046135,3710
1,1,236,Tune-A-Video/A white orchid grows in a potted plant.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,516.3321520667523,83.06930586695671,12.956327991560102,184.5900290645659,0.24352106265723705,797.2010248340666,3710
1,1,237,Gen-2/A bowl of hot soup is especially delicious on a cold winter day.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,2195.9498720243573,66.7946741450578,13.971326872706413,185.09241798892617,0.28921011835336685,2462.107344996184,3710
1,1,238,Tune-A-Video/A peony blooms with snow-white petals.mp4,36,24,"[2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,19,20,20,21]",20,538.0536390002817,70.6981800030917,13.349239015951753,184.47498907335103,0.24196994490921497,806.828498840332,3710
1,1,239,Hotshot-XL/A golden field of wheat sways gently in the breeze.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,568.7705890741199,68.85361508466303,14.225591905415058,187.8650060389191,0.24362187832593918,839.9706948548555,3710
1,1,240,video_fusion/There are boats on the park lake.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,51.843071822077036,73.18717613816261,13.926974032074213,184.507064986974,0.23879786022007465,323.71832709759474,3710
1,1,241,video_fusion/Sharks dart through the water.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,44.26606697961688,71.1583059746772,13.889142079278827,184.68320812098682,0.2376220654696226,314.2441650852561,3710
1,1,242,Gen-2/A roasted cod fish is garnished with fresh herbs.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,2374.7762590646744,87.97550410963595,13.47869192250073,184.37860300764441,0.2387829590588808,2660.863817902282,3710
1,1,243,Hotshot-XL/A bowl of spicy Mexican chili is very delicious.mp4,36,8,"[1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6]",6,384.59213799797,89.24756990745664,14.1889329534024,187.36304016783834,0.2347840927541256,675.64294510521,3710
1,1,244,Gen-2/A skier enjoys the thrill of skiing on a snowy mountain.mp4,36,96,"[10,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,44,46,49,51,53,55,57,59,62,64,66,68,70,72,75,77,79,81,83,86]",36,1914.8709122091532,84.89890582859516,14.139472041279078,185.90580811724067,0.2928278408944607,2200.1184220425785,3710
1,1,245,video_fusion/The roof of a farmhouse is covered in moss.mp4,36,16,"[2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14]",13,56.10315501689911,54.27382397465408,14.094653073698282,186.3280078396201,0.3013040404766798,311.11035007052124,3710
